run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775329976340,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.72986,2,1.23766,0.458575
1775329976340,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.56412,2,1.23902,0.459523
1775329976340,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.50903,2,1.24123,0.459603
1775329976340,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.56302,2,1.24354,0.459603
1775329976340,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.71001,2,1.24682,0.459603
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.56737,2,1.25439,0.462668
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.5224,2,1.25671,0.462789
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.55028,2,1.259,0.462789
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.74593,2,1.26148,0.462789
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.53157,2,1.26387,0.462789
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.56899,2,1.26529,0.46364
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.65697,2,1.26719,0.464604
1775329976340,1,1.77533e+09,2,0,0,0,0,0,0,1034000,2.24946,2,1.26997,0.466518
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.71676,2,1.27764,0.468766
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.53908,2,1.27884,0.46984
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.49747,2,1.28104,0.469914
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.7088,2,1.28273,0.470798
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.4968,2,1.28492,0.47087
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.56288,2,1.28726,0.47087
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.53082,2,1.28953,0.47087
1775329976340,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.74712,2,1.29346,0.47087
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.50257,2,1.30268,0.471798
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.53844,2,1.30492,0.471888
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.54882,2,1.30543,0.473703
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.85829,2,1.30807,0.473703
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.58411,2,1.31048,0.473726
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.53689,2,1.31283,0.473726
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.64889,2,1.31554,0.473754
1775329976340,1,1.77533e+09,4,0,0,0,0,0,0,1034000,2.28615,2,1.31925,0.475289
1775329976340,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.73981,2,1.32506,0.478577
1775329976340,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.55053,2,1.32738,0.478577
1775329976340,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.55946,2,1.32876,0.47947
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.10255,2,1.33565,0.481433
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.37041,2,1.34953,0.483398
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.21596,2,1.36006,0.485594
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.01121,2,1.37271,0.488475
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.02973,2,1.38294,0.49056
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.15333,2,1.39658,0.491444
1775329976340,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,6.12739,2,1.46564,0.533413
1775329976340,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,6.40356,2,1.47958,0.535039
1775329976340,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,6.42496,2,1.48992,0.537527
1775329976340,2,1.77533e+09,9,0,0,75461434,0,0,1,4136000,20.4264,2,1.50622,0.541639
1775329976340,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.01612,2,1.57486,0.583835
1775329976340,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.02486,2,1.58737,0.58566
1775329976340,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.11822,2,1.59665,0.587765
1775329976340,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.40663,2,1.6053,0.58901
1775329976340,2,1.77533e+09,3,0,0,0,0,0,0,4136000,6.0196,2,1.62245,0.590707
1775329976340,2,1.77533e+09,4,0,0,0,0,0,0,4136000,5.96453,2,1.63435,0.598662
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.05726,2,1.64459,0.601751
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.3011,2,1.65721,0.603621
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.02381,2,1.66747,0.605717
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.01589,2,1.67977,0.607471
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.00887,2,1.68919,0.610261
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.09801,2,1.7017,0.612094
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.20149,2,1.77504,0.649186
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.00468,2,1.78754,0.651012
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.47293,2,1.79925,0.653273
1775329976340,2,1.77533e+09,9,0,0,75461439,0,0,1,4136000,19.3307,2,1.81072,0.659442
1775329976340,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.00935,2,1.89807,0.692567
1775329976340,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.05403,2,1.91046,0.694349
1775329976340,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.17421,2,1.91974,0.696456
1775329976340,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.33032,2,1.92619,0.699889
1775329976340,2,1.77533e+09,3,0,0,0,0,0,0,4136000,5.99355,2,1.94174,0.702459
1775329976340,2,1.77533e+09,4,0,0,0,0,0,0,4136000,6.0683,2,1.95327,0.710641
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.00526,2,1.96349,0.715721
1775329976340,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.30411,2,1.97388,0.720495
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.95747,2,1.98326,0.722639
1775329976340,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.02847,2,1.99554,0.724382
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.05918,2,2.00577,0.726467
1775329976340,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.99091,2,2.01919,0.727266
1775329976340,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,5.9857,2,2.09738,0.760324
1775329976340,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.11403,2,2.11008,0.762221
1775329976340,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.50102,2,2.1174,0.76833
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,22.1778,2,2.12427,0.778899
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.14553,2,2.15018,0.791225
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.0502,2,2.19131,0.806273
1775329976340,2,1.77533e+09,8,0,0,67076834,0,0,1,4136000,70.2851,2,2.20494,0.813872
1775329976340,2,1.77533e+09,8,0,0,67076834,0,0,1,4136000,6.66305,2,2.24741,0.835663
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,36.0644,2,2.25475,0.844408
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.02405,2,2.31198,0.861503
1775329976340,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.1567,2,2.32134,0.863011
1775329976340,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.04589,2,2.35598,0.871511
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.70625,2,2.40919,0.90432
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.93223,2,2.42252,0.905073
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.17007,2,2.42966,0.909123
1775329976340,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.32832,2,2.43843,0.911414
1775329976340,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.99161,2,2.51625,0.954337
1775329976340,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.98143,2,2.52655,0.958069
1775329976340,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.93841,2,2.53696,0.959229
1775329976340,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,6.13368,2,2.54421,0.961946
1775329976340,2,1.77533e+09,5,284086,284086,0,0,0,1,4136000,290.179,2,2.60322,0.991323
1775329976340,2,1.77533e+09,5,284086,0,0,0,0,0,4136000,6.0813,2,2.61592,0.994209
1775329976340,2,1.77533e+09,6,284086,0,0,0,0,0,4136000,6.06149,2,2.62598,0.999232
1775329976340,2,1.77533e+09,6,284086,0,0,0,0,0,4136000,6.56308,2,2.63633,1.00498
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.93054,2,2.64592,1.00683
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.01678,2,2.65444,1.01202
1775329976340,2,1.77533e+09,8,284086,0,67076833,0,0,1,4136000,6.01844,2,2.72973,1.04851
1775329976340,2,1.77533e+09,8,284086,0,67076833,0,0,1,4136000,6.15582,2,2.74207,1.05126
1775329976340,2,1.77533e+09,8,284086,0,67076833,0,0,1,4136000,7.02758,2,2.75032,1.05697
1775329976340,2,1.77533e+09,9,284086,0,75461438,0,0,1,4136000,18.4419,2,2.76513,1.06052
1775329976340,2,1.77533e+09,10,284086,0,83846043,0,0,1,4136000,5.98487,2,2.85374,1.09175
1775329976340,2,1.77533e+09,10,284086,0,83846043,0,0,1,4136000,6.39821,2,2.86755,1.09268
1775329976340,2,1.77533e+09,10,284086,0,83846043,0,0,1,4136000,5.99799,2,2.87575,1.09676
1775329976340,2,1.77533e+09,10,284086,0,83846043,0,0,1,4136000,6.35913,2,2.88233,1.10122
1775329976340,2,1.77533e+09,3,284086,0,0,0,0,0,4136000,5.92418,2,2.89658,1.10493
1775329976340,2,1.77533e+09,4,284086,0,0,0,0,0,4136000,6.09934,2,2.90935,1.11184
1775329976340,2,1.77533e+09,5,284086,0,0,0,0,0,4136000,5.97279,2,2.9191,1.11413
1775329976340,2,1.77533e+09,5,284086,0,0,0,0,0,4136000,6.13814,2,2.93263,1.11496
1775329976340,2,1.77533e+09,6,284086,0,0,0,0,0,4136000,6.02948,2,2.94059,1.11894
1775329976340,2,1.77533e+09,6,284086,0,0,0,0,0,4136000,6.08743,2,2.95118,1.12279
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.0094,2,2.96125,1.12543
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.32246,2,2.97424,1.12844
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.93904,2,2.98423,1.13081
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.02945,2,2.99653,1.13256
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.92341,2,3.00536,1.13587
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.93274,2,3.01973,1.13587
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.04495,2,3.02735,1.14087
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.04556,2,3.04007,1.14277
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.05368,2,3.04874,1.1464
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.03165,2,3.06089,1.14908
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.84647,2,3.06781,1.15405
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90582,2,3.08001,1.15575
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.81895,2,3.08999,1.15812
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.95211,2,3.10268,1.16001
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.91017,2,3.11241,1.16229
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.9383,2,3.12289,1.16547
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90662,2,3.13405,1.1669
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.35005,2,3.14775,1.16979
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.92962,2,3.1604,1.17067
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.47446,2,3.17431,1.17364
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.82386,2,3.18618,1.17559
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.33014,2,3.19987,1.17848
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.87688,2,3.21102,1.18091
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.44345,2,3.2259,1.18286
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.94309,2,3.23874,1.18381
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.96908,2,3.25122,1.18562
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.8769,2,3.26077,1.18819
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.94336,2,3.27285,1.19085
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.82562,2,3.28252,1.1931
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.9994,2,3.29483,1.19485
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.94619,2,3.30521,1.19699
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.86824,2,3.3145,1.20109
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.94441,2,3.32448,1.20509
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.96102,2,3.33573,1.20782
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.86789,2,3.34507,1.21094
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.86459,2,3.35639,1.21306
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.91644,2,3.36662,1.21578
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.12092,2,3.37908,1.21759
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.93524,2,3.38967,1.2198
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.00321,2,3.40123,1.22264
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.83405,2,3.40996,1.22591
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.93768,2,3.42111,1.2286
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.88269,2,3.43371,1.23046
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.09501,2,3.44524,1.23429
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.8928,2,3.45429,1.23767
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.03016,2,3.46699,1.23957
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.89352,2,3.47604,1.24258
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.42203,2,3.49082,1.24515
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.92847,2,3.49814,1.2509
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.37077,2,3.51187,1.25445
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90436,2,3.52161,1.25772
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.51727,2,3.5365,1.26032
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.9402,2,3.54829,1.26226
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.43874,2,3.56237,1.26529
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90506,2,3.57543,1.26567
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,8.01963,2,3.58896,1.26986
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.92912,2,3.59998,1.27287
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,7.3917,2,3.61474,1.27544
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.83726,2,3.62307,1.2802
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.96469,2,3.6344,1.28296
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.96483,2,3.64558,1.28603
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.3006,2,3.6543,1.29292
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.91988,2,3.65997,1.29944
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.9549,2,3.67353,1.30029
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.98075,2,3.68292,1.30343
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.97894,2,3.6934,1.30661
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.87724,2,3.70459,1.30832
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.91399,2,3.71797,1.30912
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.81818,2,3.72978,1.30976
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.89594,2,3.73759,1.31569
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90802,2,3.74736,1.31896
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.90135,2,3.76089,1.3198
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.9861,2,3.77115,1.32225
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.12754,2,3.78014,1.32724
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.98565,2,3.79132,1.32901
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.11519,2,3.80173,1.3338
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.07959,2,3.81143,1.3364
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.08707,2,3.82062,1.34211
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.05682,2,3.83105,1.34726
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.49648,2,3.84329,1.35135
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.042,2,3.8514,1.35573
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.02919,2,3.86508,1.35662
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.33567,2,3.87372,1.36085
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.03387,2,3.88638,1.36273
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.06159,2,3.89536,1.36607
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,5.98207,2,3.90909,1.36698
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.04366,2,3.91733,1.37371
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.33017,2,3.93023,1.37668
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.08896,2,3.93766,1.38183
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.05395,2,3.94933,1.38471
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.07347,2,3.95998,1.38694
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.06971,2,3.97076,1.39086
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.0169,2,3.98143,1.39245
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.15221,2,3.98875,1.39921
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.05595,2,4.00041,1.40079
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.01825,2,4.00866,1.40653
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4136000,6.01525,2,4.01874,1.40956
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.9801,2,4.03219,1.41037
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.99571,2,4.04211,1.41334
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.19136,2,4.05294,1.41728
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.04967,2,4.0634,1.41909
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.08953,2,4.07518,1.42202
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.97912,2,4.08316,1.42636
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.05437,2,4.09108,1.43233
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.99366,2,4.10305,1.43367
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.01098,2,4.11125,1.43939
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.07461,2,4.12148,1.44247
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.91037,2,4.13372,1.4442
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.99681,2,4.14339,1.44744
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.10856,2,4.15603,1.44931
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.05555,2,4.16597,1.45229
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.98231,2,4.17956,1.45315
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.95576,2,4.18841,1.45679
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.00216,2,4.19932,1.45976
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.03012,2,4.20884,1.4636
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.02974,2,4.2182,1.46837
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.9621,2,4.22759,1.47216
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.08214,2,4.23815,1.47601
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.04042,2,4.24929,1.47806
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.96589,2,4.26086,1.48091
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.91561,2,4.26974,1.48421
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.83084,2,4.28349,1.48713
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.93372,2,4.29403,1.49227
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.98042,2,4.30551,1.49509
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.95456,2,4.31577,1.49753
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.10683,2,4.32929,1.49837
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.0108,2,4.3395,1.50079
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.96455,2,4.35198,1.50261
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,5.93977,2,4.36095,1.50595
1775329976340,2,1.77533e+09,7,284086,0,0,0,0,0,4140000,6.06204,2,4.36951,1.51114
1775329976340,2,1.77533e+09,7,284086,0,16886483,0,0,1,4140000,6.30123,2,4.4394,1.55444
1775329976340,2,1.77533e+09,7,284086,0,16886483,0,0,1,4140000,6.04816,2,4.45192,1.55627
1775329976340,2,1.77533e+09,7,284086,0,16886483,0,0,1,4140000,6.52577,2,4.46098,1.56094
1775329976340,2,1.77533e+09,8,284086,0,758546732,0,0,1,4140000,20.2073,2,4.47614,1.5663
1775329976340,2,1.77533e+09,9,284086,0,782182037,0,0,1,4140000,5.97709,2,4.55138,1.60237
1775329976340,2,1.77533e+09,9,284086,0,782182037,0,0,1,4140000,6.03418,2,4.56329,1.60434
1775329976340,2,1.77533e+09,9,284086,0,782182037,0,0,1,4140000,6.00076,2,4.57143,1.60839
1775329976340,2,1.77533e+09,9,284086,0,782182037,0,0,1,4140000,6.24003,2,4.57941,1.61039
1775329976340,2,1.77533e+09,10,284086,0,805634394,0,0,1,4140000,7.6392,2,4.6157,1.62449
1775329976340,2,1.77533e+09,11,284086,0,828911031,0,0,1,4140000,6.06816,2,4.67672,1.65448
1775329976340,2,1.77533e+09,11,284086,0,828911031,0,0,1,4140000,5.97486,2,4.68657,1.65544
1775329976340,2,1.77533e+09,11,284086,0,828911031,0,0,1,4140000,5.90729,2,4.69505,1.65561
1775329976340,2,1.77533e+09,13,561282,277196,886376974,0,9620724,1,4140000,283.311,2,4.77465,1.7028
1775329976340,2,1.77533e+09,13,991153,429871,886376974,0,7696579,1,4140000,435.98,2,4.8431,1.74331
1775329976340,2,1.77533e+09,7,1086103,94950,0,0,0,0,4140000,101.281,2,4.85967,1.76152
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,5.91807,2,4.86648,1.76345
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,7.37712,2,4.88145,1.76544
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,5.96746,2,4.89157,1.76885
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,7.35842,2,4.90655,1.77084
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,6.00964,2,4.91669,1.77425
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,7.78012,2,4.9299,1.77833
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,6.42911,2,4.94064,1.78223
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,7.29946,2,4.95456,1.7852
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,6.01329,2,4.96559,1.78757
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,7.45892,2,4.97969,1.79061
1775329976340,2,1.77533e+09,7,1086103,0,0,0,0,0,4140000,5.99428,2,4.99039,1.7935
