run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775330266959,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.74976,2,1.21191,0.479985
1775330266959,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.52704,2,1.21425,0.479985
1775330266959,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.51123,2,1.21663,0.479985
1775330266959,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.51368,2,1.21892,0.479998
1775330266959,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.73104,2,1.21963,0.482872
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.5054,2,1.22611,0.487059
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.53544,2,1.22667,0.488878
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.51241,2,1.22889,0.488965
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.74196,2,1.23061,0.489856
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.49069,2,1.23282,0.489942
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.53487,2,1.23515,0.489942
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.6764,2,1.23799,0.489942
1775330266959,1,1.77533e+09,2,0,0,0,0,0,0,1034000,2.23193,2,1.24121,0.491708
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.69352,2,1.24787,0.494363
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.54678,2,1.25025,0.494363
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.5127,2,1.2526,0.494363
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.7229,2,1.25432,0.495152
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.52617,2,1.25657,0.495252
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.52412,2,1.25889,0.495252
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.53907,2,1.2603,0.496151
1775330266959,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.65569,2,1.26229,0.497144
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.51105,2,1.26724,0.50311
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.51051,2,1.26944,0.503191
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.50779,2,1.27174,0.503191
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.98723,2,1.27472,0.503191
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.53071,2,1.27617,0.50409
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.50577,2,1.27839,0.504179
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.63772,2,1.28029,0.505141
1775330266959,1,1.77533e+09,4,0,0,0,0,0,0,1034000,2.20048,2,1.28274,0.506923
1775330266959,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.67235,2,1.28867,0.510888
1775330266959,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.50728,2,1.29092,0.510989
1775330266959,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.56897,2,1.29216,0.51208
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.08449,2,1.29913,0.514072
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.39156,2,1.3123,0.517752
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.35072,2,1.32223,0.520125
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.91514,2,1.33497,0.52303
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.9418,2,1.34311,0.527082
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.86405,2,1.35575,0.528951
1775330266959,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,5.99184,2,1.43508,0.560079
1775330266959,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,5.95252,2,1.4477,0.561944
1775330266959,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,6.29241,2,1.45899,0.564448
1775330266959,2,1.77533e+09,9,0,0,75461434,0,0,1,4136000,21.4483,2,1.47204,0.569466
1775330266959,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,5.95306,2,1.54538,0.604583
1775330266959,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.55987,2,1.55645,0.609218
1775330266959,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,5.99487,2,1.56551,0.612245
1775330266959,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.1293,2,1.57157,0.61587
1775330266959,2,1.77533e+09,3,0,0,0,0,0,0,4136000,5.86337,2,1.58497,0.620637
1775330266959,2,1.77533e+09,4,0,0,0,0,0,0,4136000,5.97399,2,1.5972,0.628715
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.8033,2,1.60642,0.631202
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.88414,2,1.61825,0.63314
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.89506,2,1.62841,0.636207
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.85847,2,1.6408,0.637979
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.80614,2,1.65158,0.63929
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.90854,2,1.66218,0.643135
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.15257,2,1.73215,0.684476
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,5.87767,2,1.74355,0.68664
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.2672,2,1.75195,0.692191
1775330266959,2,1.77533e+09,9,0,0,75461439,0,0,1,4136000,20.9856,2,1.76664,0.696674
1775330266959,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,5.95436,2,1.83485,0.735136
1775330266959,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.06127,2,1.84562,0.739048
1775330266959,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.02407,2,1.85614,0.73926
1775330266959,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.26259,2,1.86372,0.74149
1775330266959,2,1.77533e+09,3,0,0,0,0,0,0,4136000,5.96425,2,1.87522,0.74869
1775330266959,2,1.77533e+09,4,0,0,0,0,0,0,4136000,5.90526,2,1.88668,0.757468
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.8899,2,1.89627,0.760307
1775330266959,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.82026,2,1.9087,0.76208
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.78632,2,1.92004,0.763619
1775330266959,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.81094,2,1.93081,0.766527
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.95534,2,1.94185,0.767939
1775330266959,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.92317,2,1.95525,0.768704
1775330266959,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.16519,2,2.02843,0.808173
1775330266959,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,5.87003,2,2.03756,0.812826
1775330266959,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.78289,2,2.04504,0.819615
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,17.4467,2,2.05882,0.822528
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.7999,2,2.08937,0.831749
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,5.99111,2,2.12602,0.84901
1775330266959,2,1.77533e+09,8,0,0,67076834,0,0,1,4136000,68.3729,2,2.1438,0.853922
1775330266959,2,1.77533e+09,8,0,0,67076834,0,0,1,4136000,5.87524,2,2.18548,0.872793
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,39.3905,2,2.19428,0.878709
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,5.93728,2,2.24936,0.896744
1775330266959,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.02738,2,2.25858,0.899832
1775330266959,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,5.77681,2,2.28985,0.910339
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.9687,2,2.3515,0.935598
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.89615,2,2.36404,0.938414
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.28635,2,2.37241,0.942558
1775330266959,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,62.5112,2,2.38282,0.945323
1775330266959,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.91371,2,2.45668,0.989275
1775330266959,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.92624,2,2.46932,0.991127
1775330266959,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.85937,2,2.47865,0.993261
1775330266959,2,1.77533e+09,11,0,0,92230647,0,0,1,4136000,5.89613,2,2.48763,0.99365
1775330266959,2,1.77533e+09,5,284254,284254,0,0,0,1,4136000,290.292,2,2.54679,1.02072
1775330266959,2,1.77533e+09,5,284254,0,0,0,0,0,4136000,5.86066,2,2.56031,1.02092
1775330266959,2,1.77533e+09,6,284254,0,0,0,0,0,4136000,5.86795,2,2.57065,1.02445
1775330266959,2,1.77533e+09,6,284254,0,0,0,0,0,4136000,6.06632,2,2.58001,1.0292
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.8637,6,2.59056,1.03262
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.02243,6,2.59903,1.03841
1775330266959,2,1.77533e+09,8,284254,0,67076833,0,0,1,4136000,52.8087,6,2.65462,1.05965
1775330266959,2,1.77533e+09,8,284254,0,67076833,0,0,1,4136000,5.94951,6,2.69458,1.07163
1775330266959,2,1.77533e+09,9,284254,0,75461438,0,0,1,4136000,29.7217,6,2.70936,1.07694
1775330266959,2,1.77533e+09,9,284254,0,75461438,0,0,1,4136000,6.03921,6,2.75173,1.09609
1775330266959,2,1.77533e+09,9,284254,0,75461438,0,0,1,4136000,6.42398,6,2.77547,1.10359
1775330266959,2,1.77533e+09,9,284254,0,75461438,0,0,1,4136000,82.7605,6,2.80366,1.11926
1775330266959,2,1.77533e+09,2,284254,0,0,0,0,0,4136000,6.0235,6,2.82162,1.12525
1775330266959,2,1.77533e+09,3,284254,0,0,0,0,0,4136000,6.25041,6,2.83544,1.13178
1775330266959,2,1.77533e+09,4,284254,0,0,0,0,0,4136000,6.00753,6,2.84619,1.13408
1775330266959,2,1.77533e+09,4,284254,0,0,0,0,0,4136000,6.05041,6,2.85861,1.13584
1775330266959,2,1.77533e+09,5,284254,0,0,0,0,0,4136000,6.0503,6,2.86969,1.13727
1775330266959,2,1.77533e+09,5,284254,0,0,0,0,0,4136000,6.33066,6,2.88018,1.14207
1775330266959,2,1.77533e+09,6,284254,0,0,0,0,0,4136000,6.13882,6,2.88967,1.14427
1775330266959,2,1.77533e+09,6,284254,0,0,0,0,0,4136000,6.17673,6,2.90245,1.14618
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.04375,6,2.91118,1.15147
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.54434,6,2.9223,1.15712
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.81599,6,2.93192,1.15936
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.07071,6,2.9448,1.16131
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.91371,6,2.95472,1.16368
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.17819,6,2.96577,1.1677
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.96042,6,2.97426,1.17149
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.12847,6,2.9852,1.17547
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.13791,6,2.99201,1.183
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.53057,6,3.00676,1.18491
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.99316,6,3.0191,1.18543
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.03125,6,3.02776,1.19069
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.03054,6,3.03719,1.19447
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.02631,6,3.04684,1.19872
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.95448,6,3.05634,1.20231
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.03869,6,3.06467,1.20805
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.877,6,3.07431,1.21152
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.05825,6,3.08266,1.21726
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.87965,6,3.09361,1.21924
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.03669,6,3.10203,1.22501
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.16172,6,3.11324,1.2271
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.08328,6,3.12057,1.23383
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.11162,6,3.13139,1.23815
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.46754,6,3.14455,1.24122
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.94548,6,3.15553,1.24321
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.18466,6,3.16855,1.24522
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.22307,6,3.17988,1.24673
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.07327,6,3.19438,1.24754
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.56431,6,3.20437,1.25293
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.79988,6,3.21361,1.26002
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.00537,6,3.22263,1.26303
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.18848,6,3.23316,1.26685
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.01612,6,3.24465,1.27004
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.45177,6,3.2559,1.27514
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.992,6,3.26578,1.27748
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.1454,6,3.27518,1.28225
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.97704,6,3.28772,1.28245
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.06531,6,3.29903,1.28618
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.02522,6,3.31016,1.28962
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.71451,6,3.3201,1.2966
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.98218,6,3.32823,1.30065
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.7096,6,3.34051,1.30437
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.92212,6,3.35215,1.30662
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.64137,6,3.35923,1.31626
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.93911,6,3.36658,1.32101
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.12524,6,3.3783,1.3239
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.05124,6,3.38997,1.32677
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.55281,6,3.40053,1.3326
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.89573,6,3.41144,1.33396
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.05137,6,3.42283,1.33672
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.91724,6,3.43294,1.34115
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.62507,6,3.4443,1.34629
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.98008,6,3.45458,1.3484
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.09021,6,3.46359,1.3534
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.95708,6,3.46838,1.36394
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.54803,6,3.48149,1.36698
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.93894,6,3.49304,1.36824
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.05421,6,3.50044,1.37496
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.9188,6,3.51229,1.3779
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.63971,6,3.52156,1.38501
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.49665,6,3.53114,1.38784
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.03045,6,3.54371,1.38906
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.8554,6,3.55395,1.39216
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.05406,6,3.56759,1.3924
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.93145,6,3.57766,1.39582
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.2381,6,3.58876,1.39986
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.86442,6,3.59678,1.40386
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.97433,6,3.60468,1.40983
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.90536,6,3.61443,1.41312
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.98924,6,3.62582,1.41588
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.99135,6,3.63638,1.4181
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.01436,6,3.64784,1.42089
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.91058,6,3.65864,1.4228
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.12144,6,3.67227,1.42366
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.98276,6,3.68281,1.42586
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.10068,6,3.69531,1.42767
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.78598,6,3.70759,1.42977
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.87865,6,3.72009,1.43157
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.84893,6,3.73015,1.4366
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,7.06193,6,3.74577,1.43845
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.8838,6,3.7569,1.43949
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.90274,6,3.7694,1.4413
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.99524,6,3.78045,1.4427
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.90622,6,3.78803,1.44954
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.89519,6,3.79519,1.45561
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.92901,6,3.80763,1.45739
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.89189,6,3.81641,1.46131
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.88014,6,3.82976,1.46143
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.85013,6,3.84009,1.46456
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.84244,6,3.84828,1.47025
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.95713,6,3.85867,1.47302
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.98999,6,3.86619,1.47984
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.91577,6,3.8758,1.48331
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.95668,6,3.88332,1.49012
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.90308,6,3.89136,1.49514
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,5.97153,6,3.90293,1.49797
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4136000,6.12378,6,3.91521,1.49908
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.91018,6,3.92453,1.50382
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.88062,6,3.93844,1.50478
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.8842,6,3.95257,1.50584
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.85366,6,3.96473,1.50727
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.87027,6,3.97388,1.51195
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.84973,6,3.98288,1.51633
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.92587,6,3.99534,1.51813
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.82516,6,4.00498,1.52099
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.10236,6,4.0188,1.52192
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.93905,6,4.02759,1.52584
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.01436,6,4.04028,1.52773
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.95114,6,4.05035,1.53013
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.15209,6,4.06315,1.53206
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.01467,6,4.07564,1.53462
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.7057,6,4.08582,1.54131
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.01569,6,4.09374,1.54566
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.99829,6,4.10631,1.54749
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.85001,6,4.11788,1.55008
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.41696,6,4.12733,1.55688
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.90045,6,4.13629,1.55986
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.98886,6,4.14803,1.56276
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.9317,6,4.15882,1.56669
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.29648,6,4.1734,1.56753
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.8705,6,4.18322,1.57046
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.0589,6,4.19161,1.57623
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.88344,6,4.20246,1.58017
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.2554,6,4.21628,1.58211
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.90885,6,4.22744,1.58354
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.00092,6,4.24091,1.58434
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,5.96727,6,4.24983,1.59031
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.29181,6,4.26262,1.59323
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.05033,6,4.27279,1.59629
1775330266959,2,1.77533e+09,7,284254,0,0,0,0,0,4140000,6.02245,6,4.28324,1.60009
1775330266959,2,1.77533e+09,7,284254,0,16886483,0,0,1,4140000,5.92633,6,4.34732,1.63112
1775330266959,2,1.77533e+09,7,284254,0,16886483,0,0,1,4140000,6.27637,6,4.35656,1.63521
1775330266959,2,1.77533e+09,8,284254,0,758546732,0,0,1,4140000,73.1824,6,4.38141,1.65115
1775330266959,2,1.77533e+09,8,284254,0,758546732,0,0,1,4140000,5.97214,6,4.42483,1.67094
1775330266959,2,1.77533e+09,8,284254,0,758546732,0,0,1,4140000,6.4933,6,4.44204,1.68164
1775330266959,2,1.77533e+09,8,284254,0,758546732,0,0,1,4140000,6.35497,6,4.46488,1.68958
1775330266959,2,1.77533e+09,8,287520,3266,782182037,0,0,1,4140000,41.3068,6,4.49267,1.70187
1775330266959,2,1.77533e+09,8,287520,0,782182037,0,0,1,4140000,5.96699,6,4.51712,1.71405
1775330266959,2,1.77533e+09,8,288595,1075,817293280,0,0,1,4140000,48.9784,6,4.54485,1.72256
1775330266959,2,1.77533e+09,8,288595,0,817293280,0,0,1,4140000,98.3218,6,4.58204,1.74102
1775330266959,2,1.77533e+09,8,288595,0,840484650,0,0,1,4140000,5.95289,6,4.62178,1.76092
1775330266959,2,1.77533e+09,8,288595,0,840484650,0,0,1,4140000,5.96845,6,4.63735,1.76413
1775330266959,2,1.77533e+09,8,288595,0,840484650,0,0,1,4140000,6.37672,6,4.66255,1.77421
1775330266959,2,1.77533e+09,8,288595,0,886376971,0,0,1,4140000,139.669,6,4.70653,1.79797
1775330266959,2,1.77533e+09,8,288595,0,886376971,0,0,1,4140000,6.62125,6,4.7504,1.82092
1775330266959,2,1.77533e+09,8,288595,0,886376971,0,0,1,4140000,22.6775,6,4.76883,1.82508
1775330266959,2,1.77533e+09,9,288595,0,909090264,0,0,2,4140000,100.842,6,4.79651,1.84196
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.96998,6,4.81243,1.86171
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,6.00432,6,4.825,1.86293
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.95864,6,4.83372,1.8676
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,6.07466,6,4.843,1.87232
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.88669,6,4.85327,1.87542
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.99555,6,4.86589,1.87666
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.89955,6,4.87402,1.88171
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,5.91984,6,4.88225,1.88742
1775330266959,2,1.77533e+09,7,288595,0,0,0,0,0,4140000,6.02937,6,4.89251,1.89051
