run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775331719136,1,1.77533e+09,7,27598340,0,0,0,0,0,10350000,19.0715,1,12.1976,5.36797
1775331719136,1,1.77533e+09,7,27598340,0,0,0,0,0,10350000,17.3271,1,12.2279,5.37499
1775331719136,1,1.77533e+09,7,27598340,0,0,0,0,0,10350000,17.1913,1,12.2503,5.38008
1775331719136,1,1.77533e+09,7,27646419,48079,0,0,0,0,10350000,67.2747,1,12.2865,5.39213
1775331719136,1,1.77533e+09,7,27646419,0,0,0,0,0,10350000,17.4193,1,12.327,5.39916
1775331719136,1,1.77533e+09,7,27784470,138051,0,0,0,0,10350000,157.23,1,12.3643,5.41165
1775331719136,1,1.77533e+09,7,27784470,0,0,0,0,0,10350000,17.1825,1,12.3935,5.41868
1775331719136,1,1.77533e+09,7,27784470,0,0,0,0,0,10350000,17.3983,1,12.4171,5.42283
1775331719136,1,1.77533e+09,7,27830274,45804,0,0,0,0,10350000,65.0454,1,12.4546,5.4341
1775331719136,1,1.77533e+09,7,27830274,0,0,0,0,0,10350000,17.7618,1,12.4895,5.44542
1775331719136,1,1.77533e+09,7,27969308,139034,0,0,0,0,10350000,158.498,1,12.5288,5.45599
1775331719136,1,1.77533e+09,7,27969308,0,0,0,0,0,10350000,17.1756,1,12.5561,5.46409
1775331719136,1,1.77533e+09,7,27969308,0,0,0,0,0,10350000,16.757,1,12.5763,5.47114
1775331719136,1,1.77533e+09,7,28014240,44932,0,0,0,0,10350000,63.7212,1,12.6135,5.48213
1775331719136,1,1.77533e+09,7,28014240,0,0,0,0,0,10350000,17.1948,1,12.6507,5.49212
1775331719136,1,1.77533e+09,7,28153711,139471,0,0,0,0,10350000,158.528,1,12.6878,5.50513
1775331719136,1,1.77533e+09,7,28153711,0,0,0,0,0,10350000,16.8111,1,12.7172,5.51119
1775331719136,1,1.77533e+09,7,28153711,0,0,0,0,0,10350000,16.6241,1,12.7412,5.51408
1775331719136,1,1.77533e+09,7,28200459,46748,0,0,0,0,10350000,65.3983,1,12.7754,5.52713
1775331719136,1,1.77533e+09,7,28200459,0,0,0,0,0,10350000,18.5852,1,12.8097,5.54127
1775331719136,1,1.77533e+09,7,28338384,137925,0,0,0,0,10350000,160.703,1,12.852,5.55677
1775331719136,1,1.77533e+09,7,28338384,0,0,0,0,0,10350000,18.445,1,12.8947,5.56693
1775331719136,1,1.77533e+09,7,28338384,0,0,0,0,0,10350000,16.5225,1,12.9161,5.57207
1775331719136,1,1.77533e+09,7,28375565,37181,0,0,0,0,10350000,59.9924,1,12.9586,5.58475
1775331719136,1,1.77533e+09,7,28375565,0,0,0,0,0,10350000,16.8069,1,12.9946,5.60017
1775331719136,1,1.77533e+09,7,28510697,135132,0,0,0,0,10350000,154.212,1,13.0275,5.61615
1775331719136,1,1.77533e+09,7,28510697,0,0,0,0,0,10350000,17.1823,1,13.0577,5.62157
1775331719136,1,1.77533e+09,7,28510697,0,0,0,0,0,10350000,17.093,1,13.0814,5.62532
1775331719136,1,1.77533e+09,7,28557665,46968,0,0,0,0,10350000,65.8125,1,13.1191,5.63624
1775331719136,1,1.77533e+09,7,28557665,0,0,0,0,0,10350000,17.5573,1,13.1537,5.64745
1775331719136,1,1.77533e+09,7,28696016,138351,0,0,0,0,10350000,156.578,1,13.1908,5.65855
1775331719136,1,1.77533e+09,7,28696016,0,0,0,0,0,10350000,19.4609,1,13.2229,5.66857
1775331719136,1,1.77533e+09,7,28696016,0,0,0,0,0,10350000,20.3632,1,13.2489,5.67548
1775331719136,1,1.77533e+09,7,28730991,34975,141181313,0,0,1,10350000,55.4562,1,13.2971,5.69094
1775331719136,1,1.77533e+09,7,28730991,0,141181313,0,0,1,10350000,17.0313,1,13.3552,5.71189
1775331719136,1,1.77533e+09,8,29283788,552797,1680171278,0,0,1,10350000,571.222,1,13.4666,5.7675
1775331719136,1,1.77533e+09,8,29283788,0,1680171278,0,0,1,10350000,19.1652,1,13.5298,5.78544
1775331719136,1,1.77533e+09,8,29283788,0,1680171278,0,0,1,10350000,16.7992,1,13.5729,5.79634
1775331719136,1,1.77533e+09,7,29627004,343216,143896901,0,0,1,10350000,364.41,1,13.6356,5.82395
1775331719136,1,1.77533e+09,7,29627004,0,143896901,0,0,1,10350000,18.9693,1,13.6959,5.84397
1775331719136,1,1.77533e+09,8,30177478,550474,1696321991,0,0,1,10350000,567.175,1,13.7996,5.90787
1775331719136,1,1.77533e+09,8,30177478,0,1696321991,0,0,1,10350000,17.3178,1,13.8541,5.92196
1775331719136,1,1.77533e+09,8,30177478,0,1696321991,0,0,1,10350000,17.3316,1,13.9022,5.92977
1775331719136,1,1.77533e+09,9,30227724,50246,1778537192,0,0,1,10350000,67.4966,1,13.9782,5.95817
1775331719136,1,1.77533e+09,9,30227724,0,1778537192,0,0,1,10350000,18.0133,1,14.0098,5.97243
1775331719136,1,1.77533e+09,10,30787018,559294,1898035166,0,0,1,10350000,576.456,1,14.0648,5.99818
1775331719136,1,1.77533e+09,10,30787018,0,1898035166,0,0,1,10350000,20.1341,1,14.1144,6.02044
1775331719136,1,1.77533e+09,10,30787018,0,1898035166,0,0,1,10350000,19.4137,1,14.1561,6.0383
1775331719136,1,1.77533e+09,11,30827387,40369,1975372647,0,0,1,10350000,57.7025,1,14.2195,6.07508
1775331719136,1,1.77533e+09,11,30827387,0,1975372647,0,0,1,10350000,17.8784,1,14.2559,6.09124
1775331719136,1,1.77533e+09,12,31447419,620032,2088217214,0,13421772,1,10350000,639.298,1,14.3603,6.14235
1775331719136,1,1.77533e+09,13,32385472,938053,2161512318,0,8589933,1,10350000,957.82,1,14.57,6.24601
1775331719136,1,1.77533e+09,14,33866918,1481446,2233382225,0,4123167,1,10350000,1500.14,1,14.8978,6.46303
1775331719136,1,1.77533e+09,7,34016203,149285,0,0,0,0,10350000,172.492,1,14.9293,6.49382
1775331719136,1,1.77533e+09,7,34016203,0,0,0,0,0,10350000,17.2927,1,14.9668,6.50149
1775331719136,1,1.77533e+09,7,34016203,0,0,0,0,0,10350000,16.9971,1,14.9942,6.50957
1775331719136,1,1.77533e+09,7,34016203,0,0,0,0,0,10350000,18.1144,1,15.0287,6.51929
1775331719136,1,1.77533e+09,7,34016203,0,0,0,0,0,10350000,17.4087,1,15.0572,6.52742
1775331719136,1,1.77533e+09,7,34016203,0,0,0,0,0,10350000,16.5164,1,15.0811,6.53027
1775331719136,1,1.77533e+09,7,34067484,51281,0,0,0,0,10350000,70.4042,1,15.1168,6.54409
1775331719136,1,1.77533e+09,7,34067484,0,0,0,0,0,10350000,17.0879,1,15.1518,6.55506
1775331719136,1,1.77533e+09,7,34204836,137352,0,0,0,0,10350000,155.852,1,15.1897,6.56491
1775331719136,1,1.77533e+09,7,34204836,0,0,0,0,0,10350000,16.7865,1,15.2174,6.57517
1775331719136,1,1.77533e+09,7,34204836,0,0,0,0,0,10350000,16.6554,1,15.2415,6.5781
1775331719136,1,1.77533e+09,7,34253896,49060,0,0,0,0,10350000,67.1691,1,15.2755,6.59166
1775331719136,1,1.77533e+09,7,34253896,0,0,0,0,0,10350000,16.9433,1,15.31,6.6028
1775331719136,1,1.77533e+09,7,34392459,138563,0,0,0,0,10350000,157.042,1,15.3459,6.61513
1775331719136,1,1.77533e+09,7,34392459,0,0,0,0,0,10350000,16.8888,1,15.3762,6.62117
1775331719136,1,1.77533e+09,7,34392459,0,0,0,0,0,10350000,16.8831,1,15.4003,6.6241
1775331719136,1,1.77533e+09,7,34440383,47924,0,0,0,0,10350000,66.2265,1,15.4387,6.63312
1775331719136,1,1.77533e+09,7,34440383,0,0,0,0,0,10350000,16.994,1,15.473,6.6442
1775331719136,1,1.77533e+09,7,34579698,139315,0,0,0,0,10350000,157.654,1,15.5089,6.65553
1775331719136,1,1.77533e+09,7,34579698,0,0,0,0,0,10350000,17.0454,1,15.5396,6.66173
1775331719136,1,1.77533e+09,7,34579698,0,0,0,0,0,10350000,17.2291,1,15.5631,6.6664
1775331719136,1,1.77533e+09,7,34626578,46880,0,0,0,0,10350000,65.087,1,15.5969,6.67975
1775331719136,1,1.77533e+09,7,34626578,0,0,0,0,0,10350000,21.5263,1,15.6382,6.69077
1775331719136,1,1.77533e+09,7,34759063,132485,0,0,0,0,10350000,150.905,1,15.6796,6.69981
1775331719136,1,1.77533e+09,7,34759063,0,0,0,0,0,10350000,16.5913,1,15.7102,6.70593
1775331719136,1,1.77533e+09,7,34759063,0,0,0,0,0,10350000,16.8401,1,15.7342,6.70884
1775331719136,1,1.77533e+09,7,34807121,48058,0,0,0,0,10350000,66.3823,1,15.7706,6.7201
1775331719136,1,1.77533e+09,7,34807121,0,0,0,0,0,10350000,17.302,1,15.8068,6.7301
1775331719136,1,1.77533e+09,7,34946772,139651,0,0,0,0,10350000,158.434,1,15.843,6.74211
1775331719136,1,1.77533e+09,7,34946772,0,0,0,0,0,10350000,17.1191,1,15.8728,6.74938
1775331719136,1,1.77533e+09,7,34946772,0,0,0,0,0,10350000,17.2374,1,15.8964,6.75309
1775331719136,1,1.77533e+09,7,34993724,46952,0,0,0,0,10350000,65.3754,1,15.9342,6.76277
1775331719136,1,1.77533e+09,7,34993724,0,0,0,0,0,10350000,17.9306,1,15.9714,6.77274
1775331719136,1,1.77533e+09,7,35133741,140017,111263941,0,0,1,10350000,164.643,1,16.0295,6.79518
1775331719136,1,1.77533e+09,7,35133741,0,111263941,0,0,1,10350000,17.6473,1,16.0797,6.8112
1775331719136,1,1.77533e+09,7,35133741,0,111263941,0,0,1,10350000,18.9297,1,16.123,6.82627
1775331719136,1,1.77533e+09,8,35168582,34841,1807795193,0,0,1,10350000,52.2494,1,16.2082,6.84756
1775331719136,1,1.77533e+09,8,35168582,0,1807795193,0,0,1,10350000,18.5208,1,16.2743,6.86643
1775331719136,1,1.77533e+09,9,35726917,558335,1946168917,0,0,1,10350000,576.263,1,16.3332,6.89252
1775331719136,1,1.77533e+09,9,35726917,0,1946168917,0,0,1,10350000,17.6978,1,16.3784,6.9157
1775331719136,1,1.77533e+09,9,35726917,0,1946168917,0,0,1,10350000,17.4975,1,16.4273,6.92242
1775331719136,1,1.77533e+09,7,36064246,337329,174311315,0,0,1,10350000,359.955,1,16.4847,6.94426
1775331719136,1,1.77533e+09,7,36064246,0,174311315,0,0,1,10350000,21.3981,1,16.5407,6.97331
1775331719136,1,1.77533e+09,8,36609517,545271,1877209477,0,0,1,10350000,563.64,1,16.6579,7.0459
1775331719136,1,1.77533e+09,8,36609517,0,1877209477,0,0,1,10350000,19.1665,1,16.7105,7.06611
1775331719136,1,1.77533e+09,8,36609517,0,1877209477,0,0,1,10350000,21.4179,1,16.7685,7.0779
1775331719136,1,1.77533e+09,9,36646575,37058,1970116257,0,0,1,10350000,58.6417,1,16.8578,7.11053
1775331719136,1,1.77533e+09,9,36646575,0,1970116257,0,0,1,10350000,22.243,1,16.9152,7.13326
1775331719136,1,1.77533e+09,10,37196161,549586,2104636411,0,0,1,10350000,571.668,1,16.9897,7.16169
1775331719136,1,1.77533e+09,10,37196161,0,2104636411,0,0,1,10350000,20.5947,1,17.0491,7.18789
1775331719136,1,1.77533e+09,10,37196161,0,2104636411,0,0,1,10350000,20.8965,1,17.095,7.2058
1775331719136,1,1.77533e+09,11,37226678,30517,2191370586,0,0,1,10350000,49.0867,1,17.1577,7.23718
1775331719136,1,1.77533e+09,11,37226678,0,2191370586,0,0,1,10350000,19.5719,1,17.1941,7.25338
1775331719136,1,1.77533e+09,12,37846654,619976,2317471053,0,13421772,1,10350000,639.712,1,17.2999,7.30857
1775331719136,1,1.77533e+09,13,38784200,937546,2399089724,0,8589933,1,10350000,957.368,1,17.4919,7.43121
1775331719136,1,1.77533e+09,7,40215825,1431625,0,0,0,0,10350000,1452.18,1,17.762,7.63364
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,17.1777,1,17.7861,7.63758
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,17.308,1,17.8216,7.64627
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,16.7751,1,17.8506,7.65157
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,17.1261,1,17.8864,7.66139
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,16.9837,1,17.9136,7.66939
1775331719136,1,1.77533e+09,7,40215825,0,0,0,0,0,10350000,17.0622,1,17.9387,7.67232
1775331719136,1,1.77533e+09,7,40244168,28343,0,0,0,0,10350000,46.2853,1,17.9758,7.68125
1775331719136,1,1.77533e+09,7,40244168,0,0,0,0,0,10350000,17.6483,1,18.0113,7.69442
1775331719136,1,1.77533e+09,7,40382928,138760,0,0,0,0,10350000,156.936,1,18.0455,7.70675
1775331719136,1,1.77533e+09,7,40382928,0,0,0,0,0,10350000,16.9347,1,18.0764,7.71361
1775331719136,1,1.77533e+09,7,40382928,0,0,0,0,0,10350000,16.9643,1,18.1007,7.71662
1775331719136,1,1.77533e+09,7,40430658,47730,0,0,0,0,10350000,66.1529,1,18.1333,7.72945
1775331719136,1,1.77533e+09,7,40430658,0,0,0,0,0,10350000,17.7536,1,18.1695,7.74249
1775331719136,1,1.77533e+09,7,40569638,138980,0,0,0,0,10350000,157.896,1,18.2059,7.75445
1775331719136,1,1.77533e+09,7,40569638,0,0,0,0,0,10350000,17.1797,1,18.2374,7.75849
1775331719136,1,1.77533e+09,7,40569638,0,0,0,0,0,10350000,17.1672,1,18.2617,7.76151
1775331719136,1,1.77533e+09,7,40616337,46699,0,0,0,0,10350000,65.3244,1,18.297,7.7746
1775331719136,1,1.77533e+09,7,40616337,0,0,0,0,0,10350000,17.0834,1,18.3347,7.7838
1775331719136,1,1.77533e+09,7,40757680,141343,0,0,0,0,10350000,161.852,1,18.3712,7.8
1775331719136,1,1.77533e+09,7,40757680,0,0,0,0,0,10350000,16.7901,1,18.4008,7.80817
1775331719136,1,1.77533e+09,7,40757680,0,0,0,0,0,10350000,16.6928,1,18.425,7.81117
1775331719136,1,1.77533e+09,7,40801131,43451,0,0,0,0,10350000,62.3245,1,18.4616,7.82191
1775331719136,1,1.77533e+09,7,40801131,0,0,0,0,0,10350000,17.7487,1,18.4984,7.83216
1775331719136,1,1.77533e+09,7,40939129,137998,0,0,0,0,10350000,160.628,1,18.5448,7.84302
1775331719136,1,1.77533e+09,7,40939129,0,0,0,0,0,10350000,17.3891,1,18.5745,7.85733
1775331719136,1,1.77533e+09,7,40939129,0,0,0,0,0,10350000,16.901,1,18.5991,7.86004
1775331719136,1,1.77533e+09,7,40979133,40004,0,0,0,0,10350000,57.7886,1,18.63,7.87444
1775331719136,1,1.77533e+09,7,40979133,0,0,0,0,0,10350000,16.8766,1,18.6644,7.88656
1775331719136,1,1.77533e+09,7,41120165,141032,0,0,0,0,10350000,157.975,1,18.6972,7.89992
1775331719136,1,1.77533e+09,7,41120165,0,0,0,0,0,10350000,16.7119,1,18.7299,7.90403
1775331719136,1,1.77533e+09,7,41120165,0,0,0,0,0,10350000,16.7019,1,18.7539,7.90693
1775331719136,1,1.77533e+09,7,41169296,49131,199294611,0,0,1,10350000,67.4826,1,18.7972,7.92201
1775331719136,1,1.77533e+09,7,41169296,0,199294611,0,0,1,10350000,16.6377,1,18.859,7.94079
1775331719136,1,1.77533e+09,7,41694143,524847,0,0,0,0,10350000,544.117,1,18.9441,8.01532
1775331719136,1,1.77533e+09,7,41694143,0,0,0,0,0,10350000,17.4452,1,18.9756,8.0214
1775331719136,1,1.77533e+09,7,41694143,0,0,0,0,0,10350000,16.9103,1,18.9997,8.02434
1775331719136,1,1.77533e+09,7,41743249,49106,202010155,0,0,1,10350000,72.2081,1,19.0542,8.04451
1775331719136,1,1.77533e+09,7,41743249,0,202010155,0,0,1,10350000,17.3686,1,19.1099,8.06169
1775331719136,1,1.77533e+09,8,42293715,550466,2041946275,0,0,1,10350000,569.803,1,19.222,8.12033
1775331719136,1,1.77533e+09,8,42293715,0,2041946275,0,0,1,10350000,22.2482,1,19.2773,8.14346
1775331719136,1,1.77533e+09,8,42293715,0,2041946275,0,0,1,10350000,19.7945,1,19.3236,8.15749
1775331719136,1,1.77533e+09,9,42332198,38483,2144590027,0,0,1,10350000,56.6011,1,19.3898,8.20547
1775331719136,1,1.77533e+09,9,42332198,0,2144590027,0,0,1,10350000,18.7175,1,19.4283,8.21763
1775331719136,1,1.77533e+09,10,42890308,558110,2292791091,0,0,1,10350000,576.882,1,19.4859,8.24985
1775331719136,1,1.77533e+09,10,42890308,0,2292791091,0,0,1,10350000,20.382,1,19.5368,8.26921
1775331719136,1,1.77533e+09,10,42890308,0,2292791091,0,0,1,10350000,21.0529,1,19.5776,8.2922
1775331719136,1,1.77533e+09,11,42927617,37309,2388082968,0,0,1,10350000,56.5317,1,19.6518,8.32229
1775331719136,1,1.77533e+09,11,42927617,0,2388082968,0,0,1,10350000,18.5879,1,19.6896,8.33617
1775331719136,1,1.77533e+09,12,43547271,619654,2526255769,0,13421772,1,10350000,639.293,1,19.7874,8.39853
1775331719136,1,1.77533e+09,13,44484272,937001,2615454830,0,8589933,1,10350000,957.794,1,19.9925,8.51461
1775331719136,1,1.77533e+09,7,45442009,957737,0,0,0,0,10350000,978.676,1,20.192,8.63484
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.9593,1,20.2168,8.6376
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.88,1,20.2546,8.64336
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.9159,1,20.2796,8.65335
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.7452,1,20.3149,8.66339
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.7576,1,20.3415,8.67161
1775331719136,1,1.77533e+09,7,45442009,0,0,0,0,0,10350000,16.5459,1,20.3635,8.67652
1775331719136,1,1.77533e+09,7,45476982,34973,0,0,0,0,10350000,53.4472,1,20.3991,8.68787
1775331719136,1,1.77533e+09,7,45476982,0,0,0,0,0,10350000,16.7107,1,20.4337,8.69904
1775331719136,1,1.77533e+09,7,45617608,140626,0,0,0,0,10350000,159.443,1,20.4696,8.71199
1775331719136,1,1.77533e+09,7,45617608,0,0,0,0,0,10350000,16.6337,1,20.4992,8.71913
1775331719136,1,1.77533e+09,7,45617608,0,0,0,0,0,10350000,16.8598,1,20.5233,8.72208
1775331719136,1,1.77533e+09,7,45664193,46585,0,0,0,0,10350000,64.3569,1,20.5593,8.73197
1775331719136,1,1.77533e+09,7,45664193,0,0,0,0,0,10350000,16.7007,1,20.5925,8.74608
1775331719136,1,1.77533e+09,7,45805848,141655,0,0,0,0,10350000,159.934,1,20.6305,8.75536
1775331719136,1,1.77533e+09,7,45805848,0,0,0,0,0,10350000,16.744,1,20.6607,8.76341
1775331719136,1,1.77533e+09,7,45805848,0,0,0,0,0,10350000,16.9919,1,20.6842,8.7675
1775331719136,1,1.77533e+09,7,45852624,46776,0,0,0,0,10350000,64.7898,1,20.7229,8.77712
1775331719136,1,1.77533e+09,7,45852624,0,0,0,0,0,10350000,17.0015,1,20.7545,8.79138
1775331719136,1,1.77533e+09,7,45992192,139568,0,0,0,0,10350000,158.511,1,20.7956,8.79868
1775331719136,1,1.77533e+09,7,45992192,0,0,0,0,0,10350000,16.8439,1,20.8249,8.80673
1775331719136,1,1.77533e+09,7,45992192,0,0,0,0,0,10350000,16.6473,1,20.8479,8.81066
1775331719136,1,1.77533e+09,7,46040345,48153,0,0,0,0,10350000,67.3038,1,20.883,8.82426
1775331719136,1,1.77533e+09,7,46040345,0,0,0,0,0,10350000,16.7709,1,20.9181,8.83463
1775331719136,1,1.77533e+09,7,46178764,138419,145750875,0,0,1,10350000,157.394,1,20.9676,8.84817
1775331719136,1,1.77533e+09,7,46178764,0,145750875,0,0,1,10350000,17.14,1,21.0157,8.86512
1775331719136,1,1.77533e+09,7,46178764,0,145750875,0,0,1,10350000,16.8422,1,21.045,8.87219
1775331719136,1,1.77533e+09,7,46383682,204918,224277870,0,0,1,10350000,224.291,1,21.0911,8.88858
1775331719136,1,1.77533e+09,7,46383682,0,224277870,0,0,1,10350000,17.5773,1,21.1501,8.90446
1775331719136,1,1.77533e+09,8,46935362,551680,2174381872,0,0,1,10350000,570.867,1,21.2763,8.95373
1775331719136,1,1.77533e+09,8,46935362,0,2174381872,0,0,1,10350000,17.0521,1,21.3274,8.96562
1775331719136,1,1.77533e+09,8,46935362,0,2174381872,0,0,1,10350000,17.8499,1,21.3698,8.97972
1775331719136,1,1.77533e+09,9,46982058,46696,2284853393,0,0,1,10350000,64.2152,1,21.437,9.01858
1775331719136,1,1.77533e+09,9,46982058,0,2284853393,0,0,1,10350000,18.1514,1,21.471,9.0356
1775331719136,1,1.77533e+09,10,47540759,558701,2444052846,0,0,1,10350000,576.284,1,21.5163,9.0717
1775331719136,1,1.77533e+09,10,47540759,0,2444052846,0,0,1,10350000,20.052,1,21.5633,9.09578
1775331719136,1,1.77533e+09,10,47540759,0,2444052846,0,0,1,10350000,19.9995,1,21.6065,9.11282
1775331719136,1,1.77533e+09,8,47940701,399942,1913277020,0,0,1,10350000,421.715,1,21.6697,9.14223
1775331719136,1,1.77533e+09,7,47940701,0,67979740,0,0,1,10350000,18.421,1,21.7256,9.16922
1775331719136,1,1.77533e+09,8,48495280,554579,2096446361,0,0,1,10350000,573.596,1,21.8569,9.25817
1775331719136,1,1.77533e+09,8,48495280,0,2096446361,0,0,1,10350000,17.4643,1,21.9092,9.27829
1775331719136,1,1.77533e+09,8,48495280,0,2096446361,0,0,1,10350000,17.5454,1,21.9471,9.29627
1775331719136,1,1.77533e+09,9,48542161,46881,2213143495,0,0,1,10350000,64.1158,1,22.0086,9.33873
1775331719136,1,1.77533e+09,9,48542161,0,2213143495,0,0,1,10350000,17.0873,1,22.0432,9.35052
1775331719136,1,1.77533e+09,10,49108016,565855,2380905893,0,0,1,10350000,583.923,1,22.1027,9.37602
1775331719136,1,1.77533e+09,10,49108016,0,2380905893,0,0,1,10350000,17.6871,1,22.1505,9.39227
1775331719136,1,1.77533e+09,10,49108016,0,2380905893,0,0,1,10350000,16.7622,1,22.1894,9.40721
1775331719136,1,1.77533e+09,11,49152819,44803,2488324562,0,0,1,10350000,61.6466,1,22.2575,9.44135
1775331719136,1,1.77533e+09,11,49152819,0,2488324562,0,0,1,10350000,17.6923,1,22.2953,9.45362
1775331719136,1,1.77533e+09,12,49772545,619726,2643462031,0,13421772,1,10350000,639.918,1,22.3997,9.50637
1775331719136,1,1.77533e+09,13,50709937,937392,2743228326,0,8589933,1,10350000,961.238,1,22.6105,9.6259
1775331719136,1,1.77533e+09,7,51134264,424327,0,0,0,0,10350000,446.443,1,22.6909,9.68284
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,16.7015,1,22.715,9.68577
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,16.5172,1,22.7491,9.6937
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,16.9695,1,22.7771,9.70262
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,17.0134,1,22.8153,9.71162
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,16.9356,1,22.8418,9.72079
1775331719136,1,1.77533e+09,7,51134264,0,0,0,0,0,10350000,16.9932,1,22.8652,9.72483
1775331719136,1,1.77533e+09,7,51166898,32634,0,0,0,0,10350000,51.2005,1,22.9014,9.73587
1775331719136,1,1.77533e+09,7,51166898,0,0,0,0,0,10350000,16.9072,1,22.9391,9.74708
1775331719136,1,1.77533e+09,7,51305420,138522,0,0,0,0,10350000,156.842,1,22.9773,9.75605
1775331719136,1,1.77533e+09,7,51305420,0,0,0,0,0,10350000,17.026,1,23.0075,9.76506
1775331719136,1,1.77533e+09,7,51305420,0,0,0,0,0,10350000,17.0704,1,23.0307,9.76906
1775331719136,1,1.77533e+09,7,51353320,47900,0,0,0,0,10350000,66.516,1,23.0688,9.77859
1775331719136,1,1.77533e+09,7,51353320,0,0,0,0,0,10350000,17.802,1,23.1044,9.78978
1775331719136,1,1.77533e+09,7,51492843,139523,0,0,0,0,10350000,158.664,1,23.1404,9.80375
1775331719136,1,1.77533e+09,7,51492843,0,0,0,0,0,10350000,17.1297,1,23.1693,9.81062
1775331719136,1,1.77533e+09,7,51492843,0,0,0,0,0,10350000,16.9533,1,23.1926,9.81464
1775331719136,1,1.77533e+09,7,51539613,46770,161744182,0,0,1,10350000,65.0335,1,23.2449,9.82458
1775331719136,1,1.77533e+09,7,51539613,0,161744182,0,0,1,10350000,16.7894,1,23.3061,9.84455
1775331719136,1,1.77533e+09,8,52098514,558901,2190333156,0,0,1,10350000,579.7,1,23.4575,9.8991
1775331719136,1,1.77533e+09,8,52098514,0,2190333156,0,0,1,10350000,17.1479,1,23.504,9.91221
1775331719136,1,1.77533e+09,8,52098514,0,2190333156,0,0,1,10350000,17.4489,1,23.5442,9.92826
1775331719136,1,1.77533e+09,9,52139947,41433,2313277654,0,0,1,10350000,59.1036,1,23.6092,9.96398
1775331719136,1,1.77533e+09,9,52139947,0,2313277654,0,0,1,10350000,18.116,1,23.6436,9.97611
1775331719136,1,1.77533e+09,10,52700564,560617,2489802490,0,0,1,10350000,578.058,1,23.6971,10.0061
1775331719136,1,1.77533e+09,10,52700564,0,2489802490,0,0,1,10350000,20.2011,1,23.751,10.025
1775331719136,1,1.77533e+09,10,52700564,0,2489802490,0,0,1,10350000,19.7904,1,23.7905,10.0469
1775331719136,1,1.77533e+09,11,52738594,38030,2602693118,0,0,1,10350000,55.4917,1,23.8557,10.0791
1775331719136,1,1.77533e+09,11,52738594,0,2602693118,0,0,1,10350000,19.8182,1,23.8919,10.0962
1775331719136,1,1.77533e+09,12,53357983,619389,2765537963,0,13421772,1,10350000,638.93,1,23.9948,10.1513
1775331719136,1,1.77533e+09,7,53934120,576137,0,0,0,0,10350000,597.887,1,24.0885,10.202
1775331719136,1,1.77533e+09,7,53934120,0,0,0,0,0,10350000,17.1636,1,24.1271,10.2077
1775331719136,1,1.77533e+09,7,53934120,0,0,0,0,0,10350000,16.947,1,24.1527,10.2169
1775331719136,1,1.77533e+09,7,53934120,0,0,0,0,0,10350000,16.7059,1,24.1758,10.2214
1775331719136,1,1.77533e+09,7,53934120,0,0,0,0,0,10350000,17.2623,1,24.2127,10.2318
1775331719136,1,1.77533e+09,7,53934120,0,0,0,0,0,10350000,17.6474,1,24.2441,10.2368
1775331719136,1,1.77533e+09,7,54005219,71099,0,0,0,0,10350000,89.1917,1,24.274,10.2534
1775331719136,1,1.77533e+09,7,54005219,0,0,0,0,0,10350000,16.5802,1,24.3082,10.2654
1775331719136,1,1.77533e+09,7,54147045,141826,76498358,0,0,1,10350000,164.303,1,24.3706,10.2778
1775331719136,1,1.77533e+09,7,54147045,0,76498358,0,0,1,10350000,17.2959,1,24.4207,10.2932
1775331719136,1,1.77533e+09,7,54147045,0,76498358,0,0,1,10350000,17.4725,1,24.4636,10.3066
1775331719136,1,1.77533e+09,8,54187103,40058,2191470699,0,0,1,10350000,57.2692,1,24.5445,10.3379
1775331719136,1,1.77533e+09,8,54187103,0,2191470699,0,0,1,10350000,17.2012,1,24.5799,10.3531
1775331719136,1,1.77533e+09,9,54749086,561983,2384340700,0,0,1,10350000,579.606,1,24.6422,10.3724
1775331719136,1,1.77533e+09,9,54749086,0,2384340700,0,0,1,10350000,21.4968,1,24.709,10.3912
